,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.118095650958317,-3.8886937468944236,2.2756624673547776e-07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.024708636105060577,0.015733007341623306,0.018013590946793556,0.019808484241366386,0.020648224279284477,0.021310962736606598,0.021714869886636734,0.021997829899191856,0.02227179892361164,0.022591974586248398,0.018043113872408867
1,1,-16.118095650958317,-4.193291020168735,9.72749631955594e-08,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009538785554468632,0.011140679009258747,0.014559991657733917,0.016168765723705292,0.01722683198750019,0.017965277656912804,0.018414517864584923,0.018794165924191475,0.019130811095237732,0.01199333555996418
2,2,-16.11809565095832,-3.953266090543156,4.357554672651531e-08,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.014760652557015419,0.018133867532014847,0.01938457414507866,0.02029140293598175,0.02080123871564865,0.02109646424651146,0.021390384063124657,0.02161291614174843,0.01653672382235527
3,3,-16.11809565095832,-4.541288725206108,7.645033406333823e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.010199102573096752,0.010356022976338863,0.010541698895394802,0.010686281137168407,0.01079496368765831,0.01090914849191904,0.01109394058585167,0.010723196901381016
4,4,-16.11809565095832,-4.579016847442095,5.577587103289261e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.010017765685915947,0.010051695629954338,0.010114207863807678,0.010168397799134254,0.01027680840343237,0.010478595271706581,0.010767681524157524
5,5,-16.11809565095832,-4.582400593281459,3.467558329361964e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.009986449033021927,0.010037197731435299,0.010086998343467712,0.010186119936406612,0.010386617854237556,0.010716138407588005
6,6,-16.11809565095832,-4.5724214379126575,2.6847688516795642e-08,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.01000075414776802,0.010010524652898312,0.010086518712341785,0.01027393527328968,0.011353355832397938
7,7,-16.11809565095832,-4.5581721679308895,1.5237455741612393e-08,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.010019009001553059,0.010091012343764305,0.010291408747434616,0.011598263867199421
8,8,-16.11809565095832,-4.5529426292432005,1.6631528154675834e-08,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.010093139484524727,0.010279390029609203,0.011273023672401905
9,9,-16.11809565095832,-4.539886396878636,6.732664648012587e-09,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.010191227309405804,0.011180729605257511
10,10,-16.11809565095832,-4.48507106036115,6.266525964804259e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.011275986209511757
11,11,,,7.705503790589319e-09,,,,,,,,,,,,,,,,,,,,,,,,
