,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.118095650958317,-4.138254993131178,2.2756624673547776e-07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.01422939170151949,0.011576017364859581,0.011922786012291908,0.012385032139718533,0.01375019270926714,0.014666681177914143,0.015801390632987022,0.017194515094161034,0.01918221451342106,0.021417923271656036,0.031053617596626282
1,1,-16.118095650958317,-4.385038936824435,9.72749631955594e-08,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008587740361690521,0.008347965776920319,0.008986844681203365,0.009890178218483925,0.010940135456621647,0.012177173979580402,0.013902073726058006,0.015802228823304176,0.018790720030665398,0.02578692138195038
2,2,-16.11809565095832,-4.4017898354589375,4.357554672651531e-08,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00937675591558218,0.009500685147941113,0.010108142159879208,0.010494894348084927,0.011268751695752144,0.01228017546236515,0.013583274558186531,0.016138294711709023,0.021752556785941124
3,3,-16.11809565095832,-4.237614718596278,7.645033406333823e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.011850460432469845,0.012046528048813343,0.012251096777617931,0.012846345081925392,0.014074403792619705,0.01542892586439848,0.017340611666440964,0.02236722782254219
4,4,-16.11809565095832,-4.324845231355004,5.577587103289261e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.011197756044566631,0.011162221431732178,0.011760668829083443,0.01260989811271429,0.013864444568753242,0.015220729634165764,0.018189409747719765
5,5,-16.11809565095832,-4.404161228113371,3.467558329361964e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.010453806258738041,0.010638688690960407,0.011327858082950115,0.01223832368850708,0.013351150788366795,0.016225943341851234
6,6,-16.11809565095832,-4.339495256318026,2.6847688516795642e-08,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.010720964521169662,0.011347179301083088,0.012559670023620129,0.013921407982707024,0.0177462138235569
7,7,-16.11809565095832,-4.404514970558893,1.5237455741612393e-08,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.010667764581739902,0.011299597099423409,0.012389838695526123,0.014940235763788223
8,8,-16.11809565095832,-4.394459826817202,1.6631528154675834e-08,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.01088041439652443,0.0119964350014925,0.01441526971757412
9,9,-16.11809565095832,-4.377320685837381,6.732664648012587e-09,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.011096716858446598,0.014213665388524532
10,10,-16.11809565095832,-4.459279008815859,6.266525964804259e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.011570602655410767
11,11,,,7.705503790589319e-09,,,,,,,,,,,,,,,,,,,,,,,,
