,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.8144340467661535,3.0104116465512805,0.18456432223320007,,0.03678703308105469,0.02543497085571289,0.02944481372833252,0.02914828062057495,0.028399765491485596,0.027312815189361572,0.02621912956237793,0.02274346351623535,0.019187211990356445,0.014735639095306396,0.005704939365386963,,17.185440063476562,13.269793510437012,14.578144073486328,15.660721778869629,17.143747329711914,18.701887130737305,20.331680297851562,22.613920211791992,25.17410659790039,29.037841796875,42.90019607543945
1,1,-4.447246693835835,2.7522863187015956,0.1540355384349823,,,0.01149362325668335,0.011034190654754639,0.014384806156158447,0.016327202320098877,0.01650470495223999,0.01622074842453003,0.014664888381958008,0.012789428234100342,0.010045051574707031,0.003229081630706787,,,9.411468505859375,9.365148544311523,10.822461128234863,12.82985782623291,14.403608322143555,16.04714012145996,18.251453399658203,20.752822875976562,24.397058486938477,34.33417510986328
2,2,-4.671289564467758,2.711029796809464,0.053213316947221756,,,,0.015054285526275635,0.014269709587097168,0.014095187187194824,0.013501584529876709,0.012324929237365723,0.01032555103302002,0.008431673049926758,0.006279945373535156,0.0020020008087158203,,,,10.979667663574219,11.051531791687012,12.229386329650879,13.268025398254395,14.207094192504883,15.573827743530273,17.144004821777344,19.602508544921875,26.97244644165039
3,3,-4.7879760357569525,2.717837862702703,0.0688837543129921,,,,,0.014367222785949707,0.013265252113342285,0.01238924264907837,0.011218845844268799,0.009341299533843994,0.007924497127532959,0.006192147731781006,0.001907944679260254,,,,,11.150910377502441,11.802228927612305,12.67996883392334,13.52149772644043,14.793869018554688,16.561811447143555,19.297719955444336,25.97903060913086
4,4,-5.347118479141707,2.5249756796359413,0.062341172248125076,,,,,,0.010185539722442627,0.008459210395812988,0.007166385650634766,0.005621850490570068,0.004552721977233887,0.0033490657806396484,0.0010489225387573242,,,,,,10.59984016418457,10.518241882324219,10.870269775390625,11.62127685546875,12.606827735900879,14.287118911743164,18.697946548461914
5,5,-5.450292764739436,2.5956650937106467,0.03717460110783577,,,,,,,0.008528053760528564,0.007208049297332764,0.005894005298614502,0.004691004753112793,0.0034450888633728027,0.0010721683502197266,,,,,,,11.145687103271484,11.149866104125977,11.993427276611328,13.002969741821289,14.789377212524414,20.24817657470703
6,6,-5.624971306826818,2.6294461664241573,0.029674077406525612,,,,,,,,0.007174849510192871,0.005676627159118652,0.004578590393066406,0.0032652616500854492,0.0010022521018981934,,,,,,,,11.625751495361328,12.001492500305176,12.983915328979492,14.36748218536377,19.693693161010742
7,7,-6.014244181280034,2.602016433073956,0.022585991770029068,,,,,,,,,0.004945635795593262,0.0037581324577331543,0.0026172399520874023,0.0007330775260925293,,,,,,,,,11.82967758178711,11.903542518615723,13.000568389892578,18.094810485839844
8,8,-6.391563859645664,2.5175948831223396,0.019756145775318146,,,,,,,,,,0.0030289888381958008,0.002160787582397461,0.0007188320159912109,,,,,,,,,,10.536334037780762,11.716573715209961,15.439830780029297
9,9,-6.965100248430484,2.6731657269839015,0.014168663881719112,,,,,,,,,,,0.0016755461692810059,0.0005321502685546875,,,,,,,,,,,11.982359886169434,17.51216697692871
10,10,-7.591482503059058,2.827592552518391,0.013662830926477909,,,,,,,,,,,,0.0005047321319580078,,,,,,,,,,,,16.904714584350586
11,11,,,0.01065099611878395,,,,,,,,,,,,,,,,,,,,,,,,
