,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-2.6027430323829233,3.5772493875193407,0.18456432223320007,,0.08432924747467041,0.08148282766342163,0.08710700273513794,0.09009844064712524,0.08976447582244873,0.08624738454818726,0.08567637205123901,0.08832257986068726,0.07732897996902466,0.06774711608886719,0.02224552631378174,,26.1328067779541,24.948827743530273,26.376428604125977,28.415945053100586,30.665761947631836,33.01406478881836,36.0217170715332,41.74110794067383,46.095096588134766,53.73085403442383,66.6810531616211
1,1,-4.860794745110634,2.5832882311773995,0.1540355384349823,,,0.01199430227279663,0.01111459732055664,0.010068416595458984,0.009669005870819092,0.009282410144805908,0.00896221399307251,0.008052289485931396,0.007000982761383057,0.006158649921417236,0.0020700693130493164,,,9.747685432434082,9.686095237731934,9.839146614074707,10.638121604919434,11.443136215209961,12.584028244018555,14.574454307556152,16.41229820251465,19.105520248413086,25.4636287689209
2,2,-4.742512532387227,2.696249886938273,0.053213316947221756,,,,0.01341944932937622,0.012659966945648193,0.01183098554611206,0.011418402194976807,0.010991215705871582,0.009477496147155762,0.008096039295196533,0.0068305134773254395,0.002197444438934326,,,,10.773712158203125,11.022496223449707,11.64787769317627,12.621054649353027,13.874631881713867,15.617985725402832,17.417024612426758,20.006582260131836,26.22508430480957
3,3,-4.907956795317583,2.662276544184693,0.0688837543129921,,,,,0.012895286083221436,0.011746883392333984,0.010819077491760254,0.009756207466125488,0.008255183696746826,0.006702721118927002,0.005402863025665283,0.0018560290336608887,,,,,11.232389450073242,11.679502487182617,12.221359252929688,12.970617294311523,14.123443603515625,15.372347831726074,17.537887573242188,22.44198989868164
4,4,-5.131535378627653,2.640649564839971,0.062341172248125076,,,,,,0.010117948055267334,0.009631156921386719,0.008642315864562988,0.0074787139892578125,0.0059479475021362305,0.0044386982917785645,0.0015099644660949707,,,,,,11.0404634475708,11.599771499633789,12.273612022399902,13.499415397644043,14.52295970916748,16.169748306274414,21.392141342163086
5,5,-5.319283343699923,2.628926604765837,0.03717460110783577,,,,,,,0.008260726928710938,0.007411360740661621,0.0068187713623046875,0.005537450313568115,0.004418075084686279,0.001349031925201416,,,,,,,11.087307929992676,11.41023063659668,12.82465648651123,14.024429321289062,15.863157272338867,19.63038444519043
6,6,-5.547319369314955,2.6295510032067613,0.029674077406525612,,,,,,,,0.006488919258117676,0.005936086177825928,0.004925549030303955,0.004011929035186768,0.0011821389198303223,,,,,,,,11.175046920776367,12.29224967956543,13.376237869262695,15.260793685913086,18.28965950012207
7,7,-5.944406979778738,2.517879563653043,0.022585991770029068,,,,,,,,,0.004503846168518066,0.0037618279457092285,0.00305098295211792,0.0009121894836425781,,,,,,,,,10.684843063354492,11.441933631896973,12.735282897949219,15.195977210998535
8,8,-6.2746618413490465,2.498299625194916,0.019756145775318146,,,,,,,,,,0.0032709836959838867,0.0025691986083984375,0.0007950067520141602,,,,,,,,,,10.83872127532959,11.94044303894043,13.899357795715332
9,9,-6.752890396694259,2.5168687888165593,0.014168663881719112,,,,,,,,,,,0.0020276904106140137,0.0006722211837768555,,,,,,,,,,,10.85023021697998,14.147688865661621
10,10,-7.411782109015196,2.6046808810266997,0.013662830926477909,,,,,,,,,,,,0.000604093074798584,,,,,,,,,,,,13.526907920837402
11,11,,,0.01065099611878395,,,,,,,,,,,,,,,,,,,,,,,,
