,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.9785124664324493,3.1887370873142,1.0520246028900146,,0.8116535097360611,0.7532862424850464,0.9210195541381836,0.7067995369434357,0.5794951915740967,0.43525630235671997,0.3072543144226074,0.3005729913711548,0.19193655252456665,0.031201839447021484,0.38100898265838623,,38.71742630004883,19.64161491394043,22.70148468017578,18.051570892333984,18.43190574645996,18.49234962463379,20.45102882385254,21.404664993286133,23.67160415649414,30.26726531982422,51.371280670166016
1,1,-0.8102397574637082,3.3976779547977713,1.3875653743743896,,,0.7627631276845932,0.8467876613140106,0.6464547514915466,0.7277256548404694,0.5197670757770538,0.48771804571151733,0.4323946237564087,0.3270949721336365,0.08344930410385132,0.3330802917480469,,,27.562000274658203,23.002723693847656,19.061552047729492,21.634859085083008,21.74829864501953,25.536169052124023,27.153366088867188,32.24263000488281,51.08127212524414,87.78668975830078
2,2,-0.3778276081457875,4.00894493598997,6.698142051696777,,,,0.6946498453617096,0.7881375849246979,0.9346242845058441,0.9245726317167282,0.7788998782634735,0.9082073867321014,0.6668813824653625,0.2739666700363159,0.5455630123615265,,,,40.593963623046875,39.82806396484375,39.27276611328125,42.59055709838867,45.85572052001953,47.434757232666016,52.511959075927734,85.00022888183594,177.9672088623047
3,3,-2.5399568473011707,2.621185353459044,0.21269766986370087,,,,,0.16514122486114502,0.20245838165283203,0.11036401987075806,0.08254128694534302,0.0904608964920044,0.056434810161590576,0.010065317153930664,0.09566664695739746,,,,,13.751877784729004,11.033920288085938,9.35415267944336,10.701821327209473,11.795431137084961,13.450603485107422,18.76325035095215,28.2887020111084
4,4,-2.3316090621919736,2.828094722391513,0.19222064316272736,,,,,,0.19063013792037964,0.19018417596817017,0.12863856554031372,0.09144872426986694,0.07310634851455688,0.012678742408752441,0.20645207166671753,,,,,,18.048349380493164,12.576152801513672,12.810698509216309,13.34373664855957,14.615734100341797,20.980253219604492,33.27473449707031
5,5,-3.104783363931457,2.5964443462551543,0.11645102500915527,,,,,,,0.16822046041488647,0.1687467098236084,0.06454974412918091,0.03373080492019653,0.004911065101623535,0.02675759792327881,,,,,,,16.356491088867188,14.683786392211914,10.300053596496582,10.753691673278809,12.63990592956543,17.34041976928711
6,6,-3.394820417026075,2.557806827558823,0.08101987838745117,,,,,,,,0.12018591165542603,0.06196713447570801,0.031067967414855957,0.004726409912109375,0.03884917497634888,,,,,,,,12.968525886535645,10.190051078796387,10.08262825012207,14.297677040100098,18.80618667602539
7,7,-3.38897719824294,2.788125854460847,0.11881086230278015,,,,,,,,,0.11403954029083252,0.06870400905609131,0.0061373114585876465,0.02696049213409424,,,,,,,,,17.666025161743164,14.599825859069824,14.227280616760254,19.0047550201416
8,8,-3.6637857138431436,2.937040461697279,0.13996723294258118,,,,,,,,,,0.05988466739654541,0.008126616477966309,0.034616947174072266,,,,,,,,,,21.05606460571289,15.686615943908691,20.31023406982422
9,9,-3.5760622443046537,3.090119282433937,0.14729094505310059,,,,,,,,,,,0.012611031532287598,0.062104225158691406,,,,,,,,,,,19.420948028564453,24.875572204589844
10,10,-1.2485098432325046,5.4464278071168035,1.0642330646514893,,,,,,,,,,,,0.2869320511817932,,,,,,,,,,,,231.92819213867188
11,11,,,0.2898680567741394,,,,,,,,,,,,,,,,,,,,,,,,
