,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.2182921219877905,2.0822780014326394,1.0520246028900146,,0.004505276679992676,0.00011259317398071289,0.0004221796989440918,9.709596633911133e-05,0.00019407272338867188,0.0005429983139038086,0.0012428760528564453,0.004968166351318359,0.01653975248336792,0.019627928733825684,0.4477081894874573,,48.31461715698242,35.69709396362305,13.778447151184082,5.024321556091309,3.8753604888916016,2.261167526245117,2.1263747215270996,2.316999673843384,2.7122905254364014,3.7273499965667725,170.060791015625
1,1,-3.4295606733803154,3.757332774900788,1.3875653743743896,,,0.002974987030029297,0.011426270008087158,0.0029639601707458496,0.005740702152252197,0.012861311435699463,0.024708569049835205,0.06385022401809692,0.2114747166633606,0.30168962478637695,1.703200340270996,,,602.4348754882812,107.50177764892578,32.481082916259766,18.038564682006836,12.82664966583252,10.88835334777832,11.75699520111084,16.04168701171875,19.80247688293457,1050.4837646484375
2,2,-0.2910044271312175,4.805072108401749,6.698142051696777,,,,0.3133564591407776,0.5755445659160614,1.0989562571048737,1.094223752617836,0.810335710644722,0.5890651345252991,0.7136446237564087,0.6586384177207947,1.4976279437541962,,,,158.1653594970703,138.51870727539062,110.75330352783203,75.59107208251953,54.81313705444336,60.177242279052734,76.103759765625,151.56163024902344,866.1386108398438
3,3,-4.026775652438051,2.7213076583215425,0.21269766986370087,,,,,0.0014980435371398926,0.0018004775047302246,0.004136800765991211,0.009859263896942139,0.03205829858779907,0.12468516826629639,0.14519548416137695,0.16010987758636475,,,,,27.668100357055664,17.821725845336914,10.38584041595459,8.116881370544434,6.837772846221924,7.223618030548096,10.992513656616211,126.25971221923828
4,4,-4.22486974497849,2.0974498342524988,0.19222064316272736,,,,,,0.0013347864151000977,0.0023502111434936523,0.0041931867599487305,0.011956453323364258,0.03955334424972534,0.04757487773895264,0.48407191038131714,,,,,,5.553583145141602,5.111146926879883,3.852254629135132,3.66448974609375,4.665390491485596,6.366233825683594,199.88743591308594
5,5,-4.8370194219945395,1.5594485510165963,0.11645102500915527,,,,,,,0.0009499788284301758,0.00188368558883667,0.004757523536682129,0.01629793643951416,0.01731133460998535,0.10358279943466187,,,,,,,2.6476387977600098,2.2405710220336914,2.2466225624084473,2.718799591064453,3.419252395629883,93.43368530273438
6,6,-5.151697231517115,1.323063178556235,0.08101987838745117,,,,,,,,0.0007668733596801758,0.0019902586936950684,0.007585346698760986,0.00647890567779541,0.08672022819519043,,,,,,,,1.4788473844528198,1.5243149995803833,1.8833518028259277,2.1013906002044678,83.66790008544922
7,7,-6.187643137041428,0.8487427816123827,0.11881086230278015,,,,,,,,,0.0007949471473693848,0.00318223237991333,0.003036022186279297,0.002320528030395508,,,,,,,,,1.0547980070114136,1.246495246887207,1.3984657526016235,16.214570999145508
8,8,-6.156897723155562,0.9376997865807807,0.13996723294258118,,,,,,,,,,0.0019391775131225586,0.0016262531280517578,0.0030162930488586426,,,,,,,,,,0.9974978566169739,1.0275541543960571,16.255369186401367
9,9,-6.896193054039137,1.0864495484943346,0.14729094505310059,,,,,,,,,,,0.0012381672859191895,0.0008265376091003418,,,,,,,,,,,0.9053303003311157,9.702218055725098
10,10,-6.148405125826615,2.600021563203835,1.0642330646514893,,,,,,,,,,,,0.0021368861198425293,,,,,,,,,,,,13.464028358459473
11,11,,,0.2898680567741394,,,,,,,,,,,,,,,,,,,,,,,,
