,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.7369576937310959,2.1299480735679177,2.527604341506958,,0.7273460626602173,0.4985288977622986,0.3765525221824646,0.42295318841934204,0.40617597103118896,0.4075765013694763,0.4325949549674988,0.43084555864334106,0.4790361523628235,0.5482043325901031,0.6444515287876129,,5.324216842651367,7.275478839874268,8.031749725341797,8.300061225891113,9.679179191589355,9.12997055053711,9.665545463562012,9.068845748901367,9.290098190307617,8.959704399108887,8.992130279541016
1,1,-0.9686164279382338,2.0439684468202493,1.2019673585891724,,,0.3816142678260803,0.37645941972732544,0.3952822685241699,0.35982489585876465,0.3640987277030945,0.35255008935928345,0.347207248210907,0.3640507459640503,0.40506190061569214,0.46269935369491577,,,6.370518207550049,7.825927257537842,7.719796657562256,8.691864967346191,8.203279495239258,8.354952812194824,7.762078762054443,7.807746410369873,7.4405951499938965,7.283998489379883
2,2,-1.0695575022926973,2.0421428033638005,1.3641407489776611,,,,0.34522122144699097,0.38098424673080444,0.33766359090805054,0.31372755765914917,0.30381089448928833,0.2888052463531494,0.3194909691810608,0.3730422854423523,0.4529051184654236,,,,7.654306411743164,7.7472615242004395,8.680602073669434,7.941619873046875,8.025849342346191,7.395057678222656,7.576333522796631,7.302492618560791,7.147371768951416
3,3,-1.2340124661573533,1.9390740938479567,1.195008635520935,,,,,0.3585386276245117,0.29127568006515503,0.25141650438308716,0.24810534715652466,0.23358291387557983,0.26660972833633423,0.3239322304725647,0.39260900020599365,,,,,7.434533596038818,7.852395534515381,6.925583362579346,7.147103786468506,6.546154022216797,6.736912250518799,6.725335597991943,6.3683953285217285
4,4,-1.2927435851165963,1.9396640230288544,0.9435067176818848,,,,,,0.29935258626937866,0.27451735734939575,0.24800753593444824,0.22215747833251953,0.24940013885498047,0.29259729385375977,0.3555777072906494,,,,,,8.174893379211426,7.338918209075928,7.252208232879639,6.545033931732178,6.658056735992432,6.626145839691162,6.274698734283447
5,5,-1.4477065286919402,1.8558394169420185,0.7958852052688599,,,,,,,0.21328973770141602,0.19419074058532715,0.193966805934906,0.2181563377380371,0.27365607023239136,0.35214006900787354,,,,,,,6.455189228057861,6.421191692352295,6.054346084594727,6.408873081207275,6.595678329467773,6.4602885246276855
6,6,-1.0957368608712672,2.072481504481883,1.610589623451233,,,,,,,,0.2808462977409363,0.2875143885612488,0.3159639835357666,0.3559451103210449,0.4597150683403015,,,,,,,,7.767038345336914,7.228172302246094,7.8541951179504395,8.157089233398438,8.798640251159668
7,7,-1.3291411225356875,1.8320559689446918,1.3748708963394165,,,,,,,,,0.2636262774467468,0.25399285554885864,0.2553597092628479,0.28713279962539673,,,,,,,,,6.580798625946045,6.506922245025635,6.178813934326172,5.755033493041992
8,8,-1.2809249143733714,1.8668634161918003,0.9827289581298828,,,,,,,,,,0.25791865587234497,0.26635855436325073,0.3120000958442688,,,,,,,,,,6.656091690063477,6.523975849151611,6.23123025894165
9,9,-1.0198479079517666,2.0047415346294644,0.8636026978492737,,,,,,,,,,,0.3387874960899353,0.38392287492752075,,,,,,,,,,,7.330542087554932,7.519003391265869
10,10,-1.0720952524554495,1.9218617454009266,0.6260818243026733,,,,,,,,,,,,0.34229058027267456,,,,,,,,,,,,6.833669185638428
11,11,,,0.6088508367538452,,,,,,,,,,,,,,,,,,,,,,,,
