,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.1656104529202462,1.9701744104729437,0.09356886148452759,,0.39479154348373413,0.24180054664611816,0.12778913974761963,0.0636788010597229,0.05262178182601929,0.03846687078475952,0.027569353580474854,0.023348212242126465,0.01541149616241455,0.0023676156997680664,0.020404160022735596,,12.474349975585938,7.994603633880615,5.969721794128418,5.572536945343018,5.632987022399902,5.506771087646484,6.082841873168945,6.0583415031433105,6.7509236335754395,8.20583724975586,12.291094779968262
1,1,-3.344862722675896,1.9737253877333594,0.04348186403512955,,,0.24263763427734375,0.15115100145339966,0.07704275846481323,0.0579339861869812,0.04175138473510742,0.027238130569458008,0.02542412281036377,0.015549778938293457,0.0025167465209960938,0.016060292720794678,,,9.642029762268066,6.820879936218262,6.1717848777771,6.036008358001709,5.829989910125732,6.174961090087891,6.4349236488342285,6.779068470001221,8.579950332641602,11.300840377807617
2,2,-3.8897099575706005,1.8025244627997523,0.04189649596810341,,,,0.26057004928588867,0.0495983362197876,0.03778493404388428,0.026339828968048096,0.017139911651611328,0.01600748300552368,0.010514259338378906,0.0016942024230957031,0.009956002235412598,,,,9.153660774230957,5.124281883239746,5.134548664093018,4.71834135055542,5.000380039215088,5.143579006195068,5.7655558586120605,7.458648204803467,8.833822250366211
3,3,-4.082853887020539,1.8235515025222286,0.03566162660717964,,,,,0.139759361743927,0.048118650913238525,0.029355943202972412,0.017542362213134766,0.01594465970993042,0.00949561595916748,0.0014693140983581543,0.008471906185150146,,,,,7.948153972625732,5.590034008026123,4.967875003814697,5.105646133422852,5.1232008934021,5.54804801940918,6.833436489105225,9.895642280578613
4,4,-4.667759444802913,1.6154272098707434,0.03473798185586929,,,,,,0.096183180809021,0.023668944835662842,0.011298418045043945,0.010160982608795166,0.005920886993408203,0.0008429884910583496,0.004946351051330566,,,,,,7.518643856048584,4.436473846435547,4.103175640106201,4.120943069458008,4.32631254196167,5.1732025146484375,6.45396089553833
5,5,-5.00926340244514,1.584067930180164,0.022848311811685562,,,,,,,0.03018742799758911,0.0131034255027771,0.010179877281188965,0.005662679672241211,0.0007720589637756348,0.005028069019317627,,,,,,,5.274124622344971,4.603108882904053,4.2423996925354,4.254307746887207,4.807337760925293,6.370375156402588
6,6,-4.8759849071099675,1.8436208929854612,0.02240379899740219,,,,,,,,0.02609539031982422,0.018849074840545654,0.008418381214141846,0.0010370612144470215,0.006012380123138428,,,,,,,,8.124527931213379,5.844028472900391,5.1435956954956055,5.605802536010742,7.361339092254639
7,7,-5.519739112608226,1.6597157270423035,0.012630329467356205,,,,,,,,,0.013807713985443115,0.005662202835083008,0.0007967948913574219,0.004137873649597168,,,,,,,,,5.0959930419921875,4.408173084259033,5.5624189376831055,6.1160407066345215
8,8,-6.114242461151961,1.7147595389430357,0.018206143751740456,,,,,,,,,,0.006399929523468018,0.000579833984375,0.002913236618041992,,,,,,,,,,7.145467281341553,4.526637077331543,5.300605773925781
9,9,-6.149564457587083,1.9497357344652135,0.01280994527041912,,,,,,,,,,,0.0009772181510925293,0.004661917686462402,,,,,,,,,,,6.21943473815918,7.939040660858154
10,10,-4.706716283807903,2.123217542858498,0.012359355576336384,,,,,,,,,,,,0.009034395217895508,,,,,,,,,,,,8.357986450195312
11,11,,,0.009086567908525467,,,,,,,,,,,,,,,,,,,,,,,,
