,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-10.616692793479695,-3.96563837900579,0.026683855801820755,,0.0034093856811523438,0.00014072656631469727,1.1742115020751953e-05,1.5735626220703125e-05,1.1801719665527344e-05,1.3887882232666016e-05,1.6510486602783203e-05,1.2099742889404297e-05,1.329183578491211e-05,1.2040138244628906e-05,4.112720489501953e-06,,0.24568088352680206,0.048111945390701294,0.011563391424715519,0.011563303880393505,0.01324180793017149,0.011967828497290611,0.012257416732609272,0.011784752830862999,0.012701712548732758,0.0137241305783391,0.018004270270466805
1,1,-10.781466122802577,-4.046653337385001,0.03352893143892288,,,0.00013786554336547852,1.913309097290039e-05,2.4437904357910156e-05,1.71661376953125e-05,2.002716064453125e-05,2.3424625396728516e-05,1.728534698486328e-05,1.8358230590820312e-05,1.609325408935547e-05,5.662441253662109e-06,,,0.04773462936282158,0.014660804532468319,0.014304024167358875,0.015911715105175972,0.01431630551815033,0.014573248103260994,0.014041447080671787,0.014974993653595448,0.015950271859765053,0.023906009271740913
2,2,-10.710315609581507,-4.034627507052518,0.022161230444908142,,,,2.6941299438476562e-05,3.445148468017578e-05,2.384185791015625e-05,2.7239322662353516e-05,3.135204315185547e-05,2.199411392211914e-05,2.3066997528076172e-05,2.0325183868408203e-05,7.033348083496094e-06,,,,0.017471566796302795,0.017055857926607132,0.01872524991631508,0.01669555902481079,0.01686939410865307,0.015783917158842087,0.016738001257181168,0.017816470935940742,0.022960325703024864
3,3,-10.565639312494291,-3.9505917104592467,0.025348564609885216,,,,,4.220008850097656e-05,2.86102294921875e-05,3.2842159271240234e-05,3.713369369506836e-05,2.580881118774414e-05,2.676248550415039e-05,2.3365020751953125e-05,8.225440979003906e-06,,,,,0.018845435231924057,0.020620068535208702,0.01831340417265892,0.018320104107260704,0.017066942527890205,0.018022360280156136,0.01909749209880829,0.02455281838774681
4,4,-10.275552543425325,-3.7667364244604733,0.029588332399725914,,,,,,4.023313522338867e-05,4.649162292480469e-05,5.334615707397461e-05,3.74913215637207e-05,3.904104232788086e-05,3.36766242980957e-05,1.1742115020751953e-05,,,,,,0.024450967088341713,0.02178073674440384,0.021974170580506325,0.02053520455956459,0.021743696182966232,0.022950729355216026,0.029510730877518654
5,5,-10.624374506131565,-3.9379771935085373,0.008468138054013252,,,,,,,3.445148468017578e-05,3.904104232788086e-05,2.6941299438476562e-05,2.771615982055664e-05,2.4139881134033203e-05,8.52346420288086e-06,,,,,,,0.018816854804754257,0.018783364444971085,0.01742311753332615,0.01836475543677807,0.019414328038692474,0.024945687502622604
6,6,-9.863828507438196,-3.515916563422106,0.024178052321076393,,,,,,,,8.761882781982422e-05,6.133317947387695e-05,6.42538070678711e-05,5.626678466796875e-05,1.9609928131103516e-05,,,,,,,,0.028146179392933846,0.026256756857037544,0.02787063643336296,0.02961447462439537,0.03801654651761055
7,7,-9.902548546300826,-3.4560209473148475,0.016291886568069458,,,,,,,,,6.759166717529297e-05,7.033348083496094e-05,6.115436553955078e-05,2.1576881408691406e-05,,,,,,,,,0.027575787156820297,0.02914489060640335,0.030905883759260178,0.03991582617163658
8,8,-10.059048751835256,-3.4399617192336756,0.01209601853042841,,,,,,,,,,6.669759750366211e-05,5.7816505432128906e-05,2.0325183868408203e-05,,,,,,,,,,0.028387151658535004,0.03003700263798237,0.038668058812618256
9,9,-9.47784745637951,-2.9766265684568873,0.016549667343497276,,,,,,,,,,,0.00012928247451782227,4.5299530029296875e-05,,,,,,,,,,,0.04492456838488579,0.05781640484929085
10,10,-10.083000513429438,-2.8893850993805157,0.00977504625916481,,,,,,,,,,,,4.178285598754883e-05,,,,,,,,,,,,0.05561039596796036
11,11,,,0.007518226280808449,,,,,,,,,,,,,,,,,,,,,,,,
