,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.165493257934191,-0.6067747570284759,0.026683855801820755,,0.0071988701820373535,0.001678764820098877,0.0012898445129394531,0.0016620755195617676,0.0016658902168273926,0.0016575455665588379,0.00183868408203125,0.0018245577812194824,0.0021020174026489258,0.0024473071098327637,0.0028471946716308594,,0.521977961063385,0.46354416012763977,0.49966102838516235,0.5317319631576538,0.6158195734024048,0.5749796628952026,0.5996201634407043,0.5534774661064148,0.5636782646179199,0.5589529275894165,0.5305075645446777
1,1,-5.93798643308739,-0.42041372232974367,0.03352893143892288,,,0.0018848776817321777,0.0019511580467224121,0.0028295516967773438,0.0026502609252929688,0.002436339855194092,0.0024904608726501465,0.002453148365020752,0.002829909324645996,0.00344693660736084,0.004065573215484619,,,0.4847608506679535,0.6141077280044556,0.7057310342788696,0.7895808815956116,0.7026468515396118,0.7077305912971497,0.6454232335090637,0.6565878987312317,0.6688439249992371,0.6386914849281311
2,2,-5.948461183313995,-0.429095381522345,0.022161230444908142,,,,0.002026200294494629,0.0023444294929504395,0.0021764636039733887,0.0021247267723083496,0.0023557543754577637,0.002408325672149658,0.002849102020263672,0.003594696521759033,0.004401028156280518,,,,0.6251781582832336,0.636227548122406,0.7075034976005554,0.6446493864059448,0.6705671548843384,0.6259750127792358,0.6445381045341492,0.6584769487380981,0.6506677865982056
3,3,-5.495532855804748,-0.22992747569739674,0.025348564609885216,,,,,0.0037202835083007812,0.0034511685371398926,0.0036379098892211914,0.0038909316062927246,0.0036696791648864746,0.0042452216148376465,0.004934847354888916,0.005771815776824951,,,,,0.7978095412254333,0.8818797469139099,0.8321940302848816,0.8372874855995178,0.7520866990089417,0.7713907957077026,0.7605581283569336,0.7346281409263611
4,4,-5.50809838518824,-0.20046270428375454,0.029588332399725914,,,,,,0.003349781036376953,0.003195643424987793,0.0034826993942260742,0.0035416483879089355,0.004157423973083496,0.005143463611602783,0.006371855735778809,,,,,,0.8819836378097534,0.8017924427986145,0.8344245553016663,0.7780100703239441,0.8012219667434692,0.8246296644210815,0.8103534579277039
5,5,-6.220475807653297,-0.5653277982873668,0.008468138054013252,,,,,,,0.0021562576293945312,0.0020009875297546387,0.0017058253288269043,0.0017809271812438965,0.0019969940185546875,0.002360403537750244,,,,,,,0.6606038212776184,0.6411598920822144,0.5511687397956848,0.5397581458091736,0.5309270620346069,0.5028766393661499
6,6,-5.454345150421594,-0.2075589915648736,0.024178052321076393,,,,,,,,0.003966867923736572,0.0036538243293762207,0.003944694995880127,0.004501402378082275,0.005565226078033447,,,,,,,,0.8964068293571472,0.8100196123123169,0.8006381392478943,0.7914538383483887,0.7698902487754822
7,7,-5.340573774296267,-0.18299281678057,0.016291886568069458,,,,,,,,,0.003536224365234375,0.0044307708740234375,0.005256056785583496,0.006409049034118652,,,,,,,,,0.7943621277809143,0.854663074016571,0.8587051033973694,0.8249951601028442
8,8,-5.8057428957600985,-0.4474584507535351,0.01209601853042841,,,,,,,,,,0.0026387572288513184,0.0029791593551635742,0.0034697651863098145,,,,,,,,,,0.6558003425598145,0.6477252244949341,0.6149663329124451
9,9,-5.060165807741415,-0.11961365918853437,0.016549667343497276,,,,,,,,,,,0.005992114543914795,0.00671762228012085,,,,,,,,,,,0.9195926785469055,0.8560702204704285
10,10,-5.270086321428915,-0.28481633682739566,0.00977504625916481,,,,,,,,,,,,0.005143165588378906,,,,,,,,,,,,0.7521523833274841
11,11,,,0.007518226280808449,,,,,,,,,,,,,,,,,,,,,,,,
