,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.4756454017772689,2.8651472834692364,0.7177042365074158,0.6386188566684723,0.4911212921142578,0.36911022663116455,0.27670854330062866,0.2599866986274719,0.2548897862434387,0.16670233011245728,0.20462113618850708,0.17131507396697998,0.042774319648742676,0.16815322637557983,,24.786270141601562,14.536194801330566,13.079268455505371,11.971968650817871,12.835331916809082,14.150988578796387,15.90015697479248,17.429576873779297,19.916872024536133,25.83587646484375,33.323974609375,
1,1,-1.4571256468298122,2.968635513563803,1.0654964447021484,0.35527926683425903,0.3286703824996948,0.2772502899169922,0.2808205485343933,0.25997620820999146,0.2107018232345581,0.238106369972229,0.23634105920791626,0.08099013566970825,0.206922709941864,,,12.842453002929688,12.261160850524902,12.667600631713867,13.601058006286621,16.8084716796875,19.104036331176758,21.588502883911133,27.93284034729004,35.640968322753906,41.709320068359375,,
2,2,-0.5423597907144471,3.747110675324878,2.774505376815796,0.4606495499610901,0.728509932756424,0.6488278806209564,0.7605359256267548,0.6901771724224091,0.691701203584671,0.7138754725456238,0.31575191020965576,0.4257966876029968,,,,18.330699920654297,23.105093002319336,26.072479248046875,30.02065086364746,34.67487335205078,40.815773010253906,48.02345657348633,70.0241928100586,280.6155700683594,,,
3,3,-2.6914320271937235,2.4849666843514173,0.11001837998628616,0.13146144151687622,0.1091194748878479,0.08579438924789429,0.06424838304519653,0.07194995880126953,0.06845945119857788,0.01652348041534424,0.06925004720687866,,,,,9.282936096191406,8.343425750732422,8.618593215942383,10.054547309875488,11.291312217712402,12.780479431152344,16.199405670166016,27.4182186126709,,,,
4,4,-2.929820042652755,2.4464329993073703,0.11287324130535126,0.12027853727340698,0.08562785387039185,0.05443704128265381,0.05785876512527466,0.05012315511703491,0.011808574199676514,0.06454527378082275,,,,,,9.359243392944336,8.536097526550293,9.23884105682373,9.96082878112793,11.134583473205566,13.692663192749023,24.41920280456543,,,,,
5,5,-3.373081333695749,2.368502180432992,0.06474548578262329,0.0941271185874939,0.04831188917160034,0.040935516357421875,0.036824584007263184,0.008378386497497559,0.028272807598114014,,,,,,,9.313468933105469,9.418166160583496,9.122239112854004,10.280778884887695,11.780672073364258,15.324602127075195,,,,,,
6,6,-3.3172315525821547,2.522698317966385,0.05384902283549309,0.07772719860076904,0.050084710121154785,0.04168045520782471,0.009187042713165283,0.04200845956802368,,,,,,,,11.09753704071045,10.086373329162598,10.93759822845459,13.003023147583008,18.881732940673828,,,,,,,
7,7,-3.2160863185563846,2.681218834659581,0.08572150766849518,0.08510887622833252,0.05690658092498779,0.013737618923187256,0.03890782594680786,,,,,,,,,14.55913257598877,12.305741310119629,14.922128677368164,17.009052276611328,,,,,,,,
8,8,-3.2429945570647782,2.868910500587217,0.055468566715717316,0.07598310708999634,0.01573246717453003,0.04980146884918213,,,,,,,,,,15.739990234375,16.347293853759766,21.252286911010742,,,,,,,,,
9,9,-3.62067253768549,2.9457371675898907,0.08203543722629547,0.017878174781799316,0.04006826877593994,,,,,,,,,,,18.334627151489258,19.740707397460938,,,,,,,,,,
10,10,-1.5239973628779941,4.503504111083458,0.43088915944099426,0.21783936023712158,,,,,,,,,,,,90.33311462402344,,,,,,,,,,,
11,11,,,0.15043550729751587,,,,,,,,,,,,,,,,,,,,,,,,
