,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.2324461121734016,2.998133769129971,0.7177042365074158,0.7792210578918457,0.7872690558433533,0.6299090385437012,0.48872464895248413,0.4283215403556824,0.346248984336853,0.24130618572235107,0.24018245935440063,0.1559281349182129,0.027839064598083496,0.18379628658294678,,23.106761932373047,17.085186004638672,14.15742301940918,14.85311222076416,16.98495101928711,15.993741035461426,17.847118377685547,19.059232711791992,21.609127044677734,31.356687545776367,40.45635223388672,
1,1,-1.2989185828557095,3.1103754157561707,1.0654964447021484,0.4916887879371643,0.5824598073959351,0.46274954080581665,0.41534149646759033,0.34627699851989746,0.28178322315216064,0.2532370090484619,0.17948275804519653,0.039594292640686035,0.23639559745788574,,,18.825971603393555,15.121524810791016,16.373943328857422,16.713165283203125,20.346296310424805,20.283382415771484,23.393476486206055,28.129140853881836,34.69545364379883,43.90098571777344,,
2,2,-0.5072531347343195,3.7890194295786594,2.774505376815796,0.5758416950702667,0.8733691573143005,0.8037538528442383,0.8366049230098724,0.6640172302722931,0.7133437395095825,0.6754457354545593,0.21704763174057007,0.44315606355667114,,,,18.126949310302734,25.08025360107422,28.195241928100586,31.960676193237305,34.13800811767578,40.090667724609375,47.189273834228516,75.79324340820312,321.9203186035156,,,
3,3,-2.988616908162534,2.367683067476261,0.11001837998628616,0.11994808912277222,0.11037325859069824,0.09152507781982422,0.05978083610534668,0.06037336587905884,0.038513123989105225,0.006013810634613037,0.04082423448562622,,,,,8.702960014343262,8.535362243652344,8.614506721496582,9.473676681518555,9.792928695678711,10.9837064743042,13.903956413269043,18.566741943359375,,,,
4,4,-3.071550399133694,2.4170428230289245,0.11287324130535126,0.14149975776672363,0.09918630123138428,0.06245511770248413,0.05897265672683716,0.03586035966873169,0.006347239017486572,0.03905463218688965,,,,,,9.709659576416016,8.923446655273438,9.528672218322754,9.919925689697266,10.585428237915039,14.650918006896973,17.54315948486328,,,,,
5,5,-3.612252394968642,2.306541729410597,0.06474548578262329,0.08376264572143555,0.05429565906524658,0.04683554172515869,0.023319542407989502,0.0036904215812683105,0.021092355251312256,,,,,,,9.234466552734375,9.099738121032715,8.786871910095215,8.97952651977539,11.113165855407715,13.89772891998291,,,,,,
6,6,-3.8811679758796083,2.341021426124972,0.05384902283549309,0.06092667579650879,0.05345267057418823,0.023660123348236084,0.0030724406242370605,0.01577150821685791,,,,,,,,11.049717903137207,9.400784492492676,9.049835205078125,10.323342323303223,12.487834930419922,,,,,,,
7,7,-3.49610138331077,2.595327311985563,0.08572150766849518,0.100009024143219,0.04468202590942383,0.00536876916885376,0.03520488739013672,,,,,,,,,12.852947235107422,11.920791625976562,12.903361320495605,16.313030242919922,,,,,,,,
8,8,-3.71984750238413,2.7893794938760355,0.055468566715717316,0.04843777418136597,0.0062215328216552734,0.047248780727386475,,,,,,,,,,12.761551856994629,14.798579216003418,22.80934715270996,,,,,,,,,
9,9,-3.9749678973219007,2.8629584672964112,0.08203543722629547,0.008875012397766113,0.03973907232284546,,,,,,,,,,,16.33452796936035,18.777057647705078,,,,,,,,,,
10,10,-1.5901294967943682,4.436074501199413,0.43088915944099426,0.20389920473098755,,,,,,,,,,,,84.44281005859375,,,,,,,,,,,
11,11,,,0.15043550729751587,,,,,,,,,,,,,,,,,,,,,,,,
