,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.50076554984687,1.6697057728977143,0.00623520789667964,,0.003192007541656494,0.0021366477012634277,0.001968979835510254,0.001916348934173584,0.001836240291595459,0.001774907112121582,0.001678168773651123,0.00149613618850708,0.0012446045875549316,0.001026153564453125,0.00032705068588256836,,4.359460830688477,3.7808353900909424,3.826184034347534,4.121995449066162,4.418950080871582,4.7916178703308105,5.245311260223389,5.958670139312744,6.555298805236816,7.6257853507995605,11.017705917358398
1,1,-9.816735452009898,0.04807643730407008,0.00034049313399009407,,,9.930133819580078e-05,8.13603401184082e-05,7.76052474975586e-05,7.098913192749023e-05,6.824731826782227e-05,6.246566772460938e-05,5.322694778442383e-05,4.470348358154297e-05,3.8564205169677734e-05,1.33514404296875e-05,,,0.815843403339386,0.774206817150116,0.8318918347358704,0.8719623684883118,0.9384394884109497,1.0165547132492065,1.1202139854431152,1.2308083772659302,1.4402210712432861,1.8634051084518433
2,2,-9.671957614407164,0.19976871408776153,0.000421598699176684,,,,0.00011819601058959961,0.0001061558723449707,9.256601333618164e-05,8.434057235717773e-05,7.617473602294922e-05,6.473064422607422e-05,5.519390106201172e-05,4.369020462036133e-05,1.3470649719238281e-05,,,,0.9335857033729553,0.973240315914154,1.0005725622177124,1.054275631904602,1.1307727098464966,1.2514728307724,1.3860464096069336,1.569326639175415,2.0462615489959717
3,3,-9.623500528166034,0.2987981167849825,0.00035752871190197766,,,,,0.00012791156768798828,0.00010788440704345703,9.435415267944336e-05,8.58306884765625e-05,7.408857345581055e-05,5.924701690673828e-05,4.881620407104492e-05,1.531839370727539e-05,,,,,1.0742202997207642,1.081034779548645,1.1119334697723389,1.1986334323883057,1.350750207901001,1.4487018585205078,1.6653498411178589,2.1645779609680176
4,4,-9.87763599356299,0.2514286124283324,0.00025894452119246125,,,,,,9.506940841674805e-05,8.374452590942383e-05,7.206201553344727e-05,6.115436553955078e-05,4.988908767700195e-05,3.987550735473633e-05,1.341104507446289e-05,,,,,,1.018255352973938,1.057204246520996,1.1130139827728271,1.2242231369018555,1.3237229585647583,1.4860113859176636,2.014477252960205
5,5,-10.101668764249638,0.214242166422992,0.00018022541189566255,,,,,,,7.784366607666016e-05,6.502866744995117e-05,5.1915645599365234e-05,4.2378902435302734e-05,3.445148468017578e-05,1.239776611328125e-05,,,,,,,1.0159980058670044,1.0544151067733765,1.1207298040390015,1.211311936378479,1.370548129081726,1.8143014907836914
6,6,-10.346174225195558,0.1950181942167743,0.00014061883848626167,,,,,,,,6.0498714447021484e-05,4.875659942626953e-05,3.910064697265625e-05,3.1054019927978516e-05,9.5367431640625e-06,,,,,,,,1.0144340991973877,1.0882561206817627,1.1632897853851318,1.3002583980560303,1.5878303050994873
7,7,-10.592719635089814,0.18296709611397347,0.00011577660916373134,,,,,,,,,4.6312808990478516e-05,3.540515899658203e-05,2.7060508728027344e-05,8.940696716308594e-06,,,,,,,,,1.0528957843780518,1.106292963027954,1.2128857374191284,1.4715362787246704
8,8,-10.924906934243467,0.1642273282654397,9.254818724002689e-05,,,,,,,,,,3.1828880310058594e-05,2.384185791015625e-05,7.68899917602539e-06,,,,,,,,,,1.0472692251205444,1.1342111825942993,1.3778971433639526
9,9,-11.251403313225877,0.1846421495067651,7.003160862950608e-05,,,,,,,,,,,2.1278858184814453e-05,7.927417755126953e-06,,,,,,,,,,,1.0668671131134033,1.3560253381729126
10,10,-11.944030543641077,0.2271482978226442,5.162441448192112e-05,,,,,,,,,,,,6.496906280517578e-06,,,,,,,,,,,,1.2550159692764282
11,11,,,3.5669181670527905e-05,,,,,,,,,,,,,,,,,,,,,,,,
