,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.774971149712462,1.59224190103519,0.00623520789667964,,0.0025668740272521973,0.0016660094261169434,0.001454174518585205,0.0013927221298217773,0.0013420581817626953,0.0013021230697631836,0.0012172460556030273,0.0010665059089660645,0.0009233355522155762,0.0007886886596679688,0.00030112266540527344,,4.147661209106445,3.501511573791504,3.5650742053985596,3.791783094406128,4.135491847991943,4.47329568862915,4.861613750457764,5.438192844390869,6.093711853027344,7.059377193450928,9.783889770507812
1,1,-10.141259146327409,-0.017199488915311832,0.00034049313399009407,,,8.052587509155273e-05,6.312131881713867e-05,5.6803226470947266e-05,5.257129669189453e-05,4.929304122924805e-05,4.4286251068115234e-05,3.701448440551758e-05,3.075599670410156e-05,2.5331974029541016e-05,9.47713851928711e-06,,,0.7689958810806274,0.7416248917579651,0.7712906002998352,0.8262008428573608,0.8779833316802979,0.9409034848213196,1.0364099740982056,1.1493676900863647,1.3128660917282104,1.7932846546173096
2,2,-9.943093883881856,0.1474091207809881,0.000421598699176684,,,,9.870529174804688e-05,8.404254913330078e-05,7.349252700805664e-05,6.586313247680664e-05,5.716085433959961e-05,4.6133995056152344e-05,3.743171691894531e-05,3.045797348022461e-05,1.1324882507324219e-05,,,,0.9188115000724792,0.9301303625106812,0.9705067276954651,1.0117639303207397,1.0697104930877686,1.16155207157135,1.272112488746643,1.447583556175232,1.9626760482788086
3,3,-9.964724551034948,0.20979352589295913,0.00035752871190197766,,,,,9.971857070922852e-05,8.338689804077148e-05,7.2479248046875e-05,6.157159805297852e-05,4.875659942626953e-05,3.898143768310547e-05,3.0934810638427734e-05,1.0967254638671875e-05,,,,,1.0066449642181396,1.0310178995132446,1.0613657236099243,1.1108475923538208,1.1939867734909058,1.2975622415542603,1.4543161392211914,1.9428924322128296
4,4,-10.206951617214772,0.1731967928561617,0.00025894452119246125,,,,,,8.13603401184082e-05,6.771087646484375e-05,5.513429641723633e-05,4.190206527709961e-05,3.260374069213867e-05,2.5331974029541016e-05,8.881092071533203e-06,,,,,,1.0169991254806519,1.0263136625289917,1.0530049800872803,1.1140209436416626,1.1956182718276978,1.3259447813034058,1.7317548990249634
5,5,-10.451799772214775,0.14408947377635015,0.00018022541189566255,,,,,,,6.41942024230957e-05,5.0187110900878906e-05,3.743171691894531e-05,2.855062484741211e-05,2.181529998779297e-05,7.748603820800781e-06,,,,,,,0.9998162388801575,1.008086919784546,1.0562801361083984,1.1270101070404053,1.2360386848449707,1.600687026977539
6,6,-10.702814135193503,0.1250208081362367,0.00014061883848626167,,,,,,,,4.9233436584472656e-05,3.504753112792969e-05,2.580881118774414e-05,1.9311904907226562e-05,6.67572021484375e-06,,,,,,,,0.9955173134803772,1.0204576253890991,1.0701045989990234,1.162282943725586,1.4787588119506836
7,7,-10.937048361606141,0.13537064733415932,0.00011577660916373134,,,,,,,,,3.4868717193603516e-05,2.491474151611328e-05,1.806020736694336e-05,6.377696990966797e-06,,,,,,,,,1.0180811882019043,1.0529741048812866,1.1253371238708496,1.4245580434799194
8,8,-11.233930737854719,0.13329766354431197,9.254818724002689e-05,,,,,,,,,,2.384185791015625e-05,1.6748905181884766e-05,5.781650543212891e-06,,,,,,,,,,1.0242772102355957,1.0836741924285889,1.3438632488250732
9,9,-11.573899142640332,0.15515509353968787,7.003160862950608e-05,,,,,,,,,,,1.5795230865478516e-05,5.602836608886719e-06,,,,,,,,,,,1.0514706373214722,1.297086238861084
10,10,-12.169431391812429,0.22613447051318653,5.162441448192112e-05,,,,,,,,,,,,5.185604095458984e-06,,,,,,,,,,,,1.2537442445755005
11,11,,,3.5669181670527905e-05,,,,,,,,,,,,,,,,,,,,,,,,
