,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.118095650958317,-3.862612678454336,2.818831887907436e-07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.02470090612769127,0.01798710599541664,0.018168509006500244,0.019875921308994293,0.020883994176983833,0.02164650149643421,0.02213871106505394,0.02247544191777706,0.022775186225771904,0.023188341408967972,0.018502816557884216
1,1,-16.118095650958317,-4.649715004280887,4.213945103970218e-08,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007829439826309681,0.007615893613547087,0.008879754692316055,0.009683048352599144,0.010291825979948044,0.010724581778049469,0.011001171544194221,0.011243011802434921,0.011468231678009033,0.007978897541761398
2,2,-16.11809565095832,-3.8026388157206177,5.15648856946882e-08,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.01620315946638584,0.02091340348124504,0.022648686543107033,0.02394191361963749,0.024660151451826096,0.025142904371023178,0.025567781180143356,0.025877252221107483,0.01817808300256729
3,3,-16.11809565095832,-4.437673927081637,3.690864858185705e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.010837714187800884,0.011306297034025192,0.01177632249891758,0.012099559418857098,0.012348686344921589,0.012502619065344334,0.012695088982582092,0.011158796027302742
4,4,-16.11809565095832,-4.640152397835753,4.7931976610016136e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.009535509161651134,0.009391332045197487,0.009319490753114223,0.009316910989582539,0.009357191622257233,0.009476768784224987,0.011352182365953922
5,5,-16.11809565095832,-4.591828347839374,2.637569451735544e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.009863530285656452,0.009784880094230175,0.009775754995644093,0.009815565310418606,0.00993833877146244,0.011769896373152733
6,6,-16.11809565095832,-4.575805681014229,2.28257110990171e-08,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.009896120056509972,0.009894237853586674,0.009940349496901035,0.010068584233522415,0.011817502789199352
7,7,-16.11809565095832,-4.555920595342607,1.5645911233264087e-08,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.010001449845731258,0.01004824973642826,0.01017336081713438,0.011910250410437584
8,8,-16.11809565095832,-4.538064948176821,1.5632195982107078e-08,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.010078828781843185,0.01020169910043478,0.011894207447767258
9,9,-16.11809565095832,-4.5144497146996585,1.1726829285407803e-08,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.010161523707211018,0.01179864164441824
10,10,-16.11809565095832,-4.475985632757365,3.397685910400128e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.011378901079297066
11,11,,,2.0334409711608714e-09,,,,,,,,,,,,,,,,,,,,,,,,
