,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.118095650958317,-3.8261959131411416,2.818831887907436e-07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.014147195033729076,0.012914355844259262,0.014308396726846695,0.01604568213224411,0.018529744818806648,0.02068096399307251,0.02298627980053425,0.02576500177383423,0.02945892885327339,0.03428792580962181,0.05474359169602394
1,1,-16.118095650958317,-4.513564286616163,4.213945103970218e-08,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008436201140284538,0.008339730091392994,0.008623078465461731,0.009169789031147957,0.009775589220225811,0.01036249939352274,0.011397427879273891,0.012693715281784534,0.01458224467933178,0.02102085016667843
2,2,-16.11809565095832,-4.298799475342109,5.15648856946882e-08,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.011043895035982132,0.010589309968054295,0.011244137771427631,0.011699797585606575,0.012287951074540615,0.013332744129002094,0.014813091605901718,0.016968779265880585,0.024870045483112335
3,3,-16.11809565095832,-4.299096060589947,3.690864858185705e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.010828384198248386,0.01111482921987772,0.011342711746692657,0.011857469566166401,0.012842250056564808,0.014253909699618816,0.01629803702235222,0.02396063506603241
4,4,-16.11809565095832,-4.177774792539446,4.7931976610016136e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.012086790055036545,0.012726765125989914,0.013323753140866756,0.014227138832211494,0.015465767122805119,0.017438236624002457,0.025330321863293648
5,5,-16.11809565095832,-4.321895807807814,2.637569451735544e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.010976647026836872,0.011349010281264782,0.011923589743673801,0.0129496855661273,0.014476579613983631,0.019650205969810486
6,6,-16.11809565095832,-4.32672187159036,2.28257110990171e-08,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.010923240333795547,0.01167319156229496,0.012669445015490055,0.013841375708580017,0.017994849011301994
7,7,-16.11809565095832,-4.3754204130301435,1.5645911233264087e-08,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.010476377792656422,0.01146669965237379,0.01270906813442707,0.016418706625699997
8,8,-16.11809565095832,-4.089901818406648,1.5632195982107078e-08,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.012274989858269691,0.014349824748933315,0.026635367423295975
9,9,-16.11809565095832,-3.9502061300322193,1.1726829285407803e-08,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.013981437310576439,0.026505621150135994
10,10,-16.11809565095832,-3.862477022964333,3.397685910400128e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.021015778183937073
11,11,,,2.0334409711608714e-09,,,,,,,,,,,,,,,,,,,,,,,,
