,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-15.869130127736662,-3.526323366876738,2.818831887907436e-07,,5.960464477539063e-08,-1.1920928955078125e-07,1.7881393432617188e-07,5.960464477539063e-08,1.7881393432617188e-07,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,0.0,5.960464477539063e-08,,0.02691885642707348,0.02288452349603176,0.022616520524024963,0.023570401594042778,0.02467137761414051,0.02570648305118084,0.027289966121315956,0.030368775129318237,0.034577514976263046,0.039966195821762085,0.059751447290182114
1,1,-16.096061429794865,-4.2410496445983465,4.213945103970218e-08,,,-1.1920928955078125e-07,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,,,0.010651882737874985,0.010981719940900803,0.011747094802558422,0.012182849459350109,0.012827840633690357,0.013473942875862122,0.014989043585956097,0.01639704592525959,0.01861489750444889,0.028807103633880615
2,2,-15.952217420679952,-4.197558654446659,5.15648856946882e-08,,,,5.960464477539063e-08,0.0,1.7881393432617188e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.01085951179265976,0.011303633451461792,0.011727172881364822,0.01251958031207323,0.013758319430053234,0.015652719885110855,0.01729845069348812,0.0198084507137537,0.0294685959815979
3,3,-15.942772050505754,-4.231893599101394,3.690864858185705e-08,,,,,5.960464477539063e-08,5.960464477539063e-08,0.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,,,,,0.010915915481746197,0.01156513299793005,0.012712415307760239,0.013641503639519215,0.014559425413608551,0.015585318207740784,0.01709018088877201,0.023332620039582253
4,4,-15.984515764899225,-4.2976017013954655,4.7931976610016136e-08,,,,,,5.960464477539063e-08,0.0,0.0,5.960464477539063e-08,0.0,0.0,0.0,,,,,,0.010786347091197968,0.011420627124607563,0.011911851353943348,0.01283485721796751,0.013824990950524807,0.01540197804570198,0.021469810977578163
5,5,-16.040174050757184,-4.231754442647355,2.637569451735544e-08,,,,,,,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,,,,,,,0.011382241733372211,0.012476973235607147,0.013981342315673828,0.014277678914368153,0.015575215220451355,0.021283278241753578
6,6,-16.024589730716954,-4.273231021765758,2.28257110990171e-08,,,,,,,,5.960464477539063e-08,0.0,0.0,0.0,0.0,,,,,,,,0.011149412952363491,0.012260365299880505,0.013576227240264416,0.015564583241939545,0.018201572820544243
7,7,-16.530539699256536,-4.362209168766958,1.5645911233264087e-08,,,,,,,,,0.0,0.0,-1.1920928955078125e-07,0.0,,,,,,,,,0.010743074119091034,0.011901448480784893,0.013094206340610981,0.01578502170741558
8,8,-15.962252450556038,-4.408121831048397,1.5632195982107078e-08,,,,,,,,,,0.0,0.0,5.960464477539063e-08,,,,,,,,,,0.010660304687917233,0.012342688627541065,0.013725901953876019
9,9,-16.11809565095832,-4.349273465788948,1.1726829285407803e-08,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.012442443519830704,0.013407773338258266
10,10,-16.11809565095832,-4.440697093724593,3.397685910400128e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.01178761851042509
11,11,,,2.0334409711608714e-09,,,,,,,,,,,,,,,,,,,,,,,,
