,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-15.076588609617186,-2.8990925783989367,6.200326652106014e-07,,2.980232238769531e-07,2.384185791015625e-07,2.980232238769531e-07,1.7881393432617188e-07,2.384185791015625e-07,2.384185791015625e-07,1.7881393432617188e-07,1.7881393432617188e-07,5.960464477539063e-08,1.7881393432617188e-07,5.960464477539063e-08,,0.04398225247859955,0.039469700306653976,0.039734113961458206,0.0425884835422039,0.046485692262649536,0.049571454524993896,0.05433616042137146,0.06393173336982727,0.06849785894155502,0.07945676892995834,0.11045125126838684
1,1,-16.015558203828473,-4.547303707142431,2.778828367411279e-08,,,0.0,1.7881393432617188e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008359086699783802,0.008198290131986141,0.00873161107301712,0.008871674537658691,0.009440979920327663,0.01026656199246645,0.011325170285999775,0.012387215159833431,0.013899157755076885,0.01777615025639534
2,2,-15.952217420679956,-4.4871611091985635,3.184006658329963e-08,,,,1.7881393432617188e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.960464477539063e-08,0.0,,,,0.00928043108433485,0.009555204771459103,0.00993286445736885,0.010399316437542439,0.010713689029216766,0.011332477442920208,0.011870729736983776,0.013515136204659939,0.01620958186686039
3,3,-16.059654450807464,-4.356759830599136,2.6967189370452616e-08,,,,,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.010478116571903229,0.010531101375818253,0.011176343075931072,0.011559855192899704,0.01270238682627678,0.013713370077311993,0.015477381646633148,0.01898026280105114
4,4,-16.22019807821249,-4.430822074388137,1.7507122862525648e-08,,,,,,5.960464477539063e-08,0.0,0.0,0.0,-1.1920928955078125e-07,0.0,5.960464477539063e-08,,,,,,0.009754556231200695,0.010171127505600452,0.010436556302011013,0.011105388402938843,0.012225676327943802,0.014194917865097523,0.016979685053229332
5,5,-16.11809565095832,-4.365717226643167,1.0016885987340629e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0103245098143816,0.010758073069155216,0.01146243792027235,0.012285307049751282,0.014011743478477001,0.019194576889276505
6,6,-16.024589730716954,-4.476508980427633,7.223852627191718e-09,,,,,,,,5.960464477539063e-08,0.0,0.0,0.0,0.0,,,,,,,,0.009820316918194294,0.010547895915806293,0.0107836639508605,0.012000459246337414,0.014194152317941189
7,7,-16.530539699256536,-4.464995969337165,3.313247010083842e-09,,,,,,,,,0.0,0.0,0.0,-1.1920928955078125e-07,,,,,,,,,0.010315505787730217,0.01057453453540802,0.011507965624332428,0.013955391012132168
8,8,-15.962252450556038,-4.464118469569532,2.811837429561592e-10,,,,,,,,,,0.0,0.0,5.960464477539063e-08,,,,,,,,,,0.010158417746424675,0.01086999848484993,0.013826332055032253
9,9,-16.11809565095832,-4.3353413384960575,6.74081068741117e-10,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.011148319579660892,0.01538700982928276
10,10,-16.11809565095832,-4.415572856726697,1.0971852315577735e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.01208752766251564
11,11,,,-3.713704010976926e-09,,,,,,,,,,,,,,,,,,,,,,,,
