,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.118095650958317,-3.050974729031357,6.200326652106014e-07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03535950183868408,0.02977900393307209,0.04017695039510727,0.04822954535484314,0.05164088308811188,0.0542176216840744,0.055712681263685226,0.05667809396982193,0.05749984830617905,0.05815308168530464,0.044086333364248276
1,1,-16.118095650958317,-3.494297687669819,2.778828367411279e-08,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01833919808268547,0.020535238087177277,0.02921386994421482,0.033527057617902756,0.03640466555953026,0.03806701675057411,0.03910612687468529,0.040014687925577164,0.04066672548651695,0.02051960676908493
2,2,-16.11809565095832,-4.644803386954648,3.184006658329963e-08,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.009599260054528713,0.009546578861773014,0.009515625424683094,0.009504915215075016,0.009560861624777317,0.009593304246664047,0.009618394076824188,0.009717398323118687,0.009850495494902134
3,3,-16.11809565095832,-4.609596169661293,2.6967189370452616e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.009919135831296444,0.009866991080343723,0.009815643541514874,0.009847217239439487,0.00986919179558754,0.009924246929585934,0.010077962651848793,0.010335818864405155
4,4,-16.11809565095832,-4.604225570077975,1.7507122862525648e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.009919900447130203,0.00988583080470562,0.009900117293000221,0.009905575774610043,0.009947161190211773,0.010079620406031609,0.010438964702188969
5,5,-16.11809565095832,-4.59561183235105,1.0016885987340629e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.009972433559596539,0.009976393543183804,0.009960677474737167,0.010018870234489441,0.010157940909266472,0.010500089265406132
6,6,-16.11809565095832,-4.591343697543621,7.223852627191718e-09,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.010015713050961494,0.010000928305089474,0.010012145154178143,0.010148110799491405,0.010528533719480038
7,7,-16.11809565095832,-4.59353152600115,3.313247010083842e-09,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.00998168345540762,0.009987756609916687,0.010099189355969429,0.010405021719634533
8,8,-16.11809565095832,-4.5823921326302335,2.811837429561592e-10,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.01003285963088274,0.010164602659642696,0.010499032214283943
9,9,-16.11809565095832,-4.576744586795077,6.74081068741117e-10,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.010086243972182274,0.010494270361959934
10,10,-16.11809565095832,-4.573438467226188,1.0971852315577735e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.010322305373847485
11,11,,,-3.713704010976926e-09,,,,,,,,,,,,,,,,,,,,,,,,
