,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.092915342884613,-0.596809335890921,0.03349529206752777,,0.005479931831359863,0.0014500617980957031,0.0010752677917480469,0.0015541315078735352,0.0016546249389648438,0.0017800331115722656,0.0021620988845825195,0.0022153258323669434,0.002711176872253418,0.003459751605987549,0.004445016384124756,,0.45586031675338745,0.4253712296485901,0.4492485821247101,0.5102342367172241,0.6056942343711853,0.57734215259552,0.6173714399337769,0.5801082849502563,0.6121545433998108,0.6417421698570251,0.6442861557006836
1,1,-6.471837260321787,-0.6836175255997403,0.026327306404709816,,,0.0015278458595275879,0.0012456178665161133,0.0016230940818786621,0.0014829039573669434,0.0014528632164001465,0.0014684796333312988,0.0013377070426940918,0.001509547233581543,0.0017970800399780273,0.0022048354148864746,,,0.44348952174186707,0.4927525520324707,0.5331393480300903,0.588475227355957,0.5390661954879761,0.5399446487426758,0.47685590386390686,0.4852721393108368,0.4876885712146759,0.47697892785072327
2,2,-5.452521221526951,-0.17890711817834562,0.050961729139089584,,,,0.0030239224433898926,0.004055380821228027,0.004020810127258301,0.003975212574005127,0.004223942756652832,0.003983497619628906,0.004450678825378418,0.0052637457847595215,0.006309866905212402,,,,0.7594953775405884,0.8370340466499329,0.9566783905029297,0.8715911507606506,0.8843221068382263,0.8003572225570679,0.8142290711402893,0.8207202553749084,0.797134280204773
3,3,-5.809289040869932,-0.37918437228031965,0.02077610045671463,,,,,0.0033408403396606445,0.002835392951965332,0.0027513504028320312,0.0027977824211120605,0.0026369094848632812,0.0027923583984375,0.003278672695159912,0.0037227869033813477,,,,,0.752264142036438,0.7989200949668884,0.7254279255867004,0.7153217196464539,0.6430403590202332,0.6329171061515808,0.63286954164505,0.5993905663490295
4,4,-5.804607007558839,-0.3567306664780065,0.01981368288397789,,,,,,0.0029526352882385254,0.0028440356254577637,0.0027712583541870117,0.002577841281890869,0.002815544605255127,0.003382384777069092,0.003951609134674072,,,,,,0.8231396675109863,0.756679117679596,0.7372139692306519,0.6589049100875854,0.6538352966308594,0.6591596603393555,0.6313298344612122
5,5,-6.001285484760447,-0.4665478157374426,0.009522544220089912,,,,,,,0.002375006675720215,0.0023235678672790527,0.0021257400512695312,0.002344965934753418,0.002688884735107422,0.0031117796897888184,,,,,,,0.691875159740448,0.6825469136238098,0.6054536700248718,0.6106118559837341,0.605096697807312,0.5760417580604553
6,6,-5.426311158050487,-0.20355192589116816,0.022547561675310135,,,,,,,,0.004151880741119385,0.0038306117057800293,0.004129528999328613,0.0046620965003967285,0.0053817033767700195,,,,,,,,0.9170306324958801,0.8172810673713684,0.8110063672065735,0.7938328981399536,0.7490037083625793
7,7,-5.399743966413102,-0.20972395987903414,0.023389505222439766,,,,,,,,,0.0037088394165039062,0.0041242241859436035,0.0047127604484558105,0.005778670310974121,,,,,,,,,0.8165317177772522,0.8291469216346741,0.8148308396339417,0.7834299206733704
8,8,-5.759728188311468,-0.4283610586824045,0.012368242256343365,,,,,,,,,,0.0028829574584960938,0.00306093692779541,0.003548562526702881,,,,,,,,,,0.6829612851142883,0.6535124778747559,0.6197913289070129
9,9,-5.042745554595089,-0.1080290260821835,0.017602795735001564,,,,,,,,,,,0.006184697151184082,0.006739199161529541,,,,,,,,,,,0.9362879991531372,0.8605135679244995
10,10,-5.323915339989447,-0.3168242600706493,0.010004254989326,,,,,,,,,,,,0.00487363338470459,,,,,,,,,,,,0.7284587621688843
11,11,,,0.006304838228970766,,,,,,,,,,,,,,,,,,,,,,,,
