,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.372240128554308,-0.6033800340983247,0.0003405420866329223,,0.001866757869720459,0.0007597208023071289,0.00039571523666381836,0.00027954578399658203,0.00029146671295166016,0.00020802021026611328,0.00015610456466674805,0.00014203786849975586,0.00012797117233276367,3.1828880310058594e-05,0.00011742115020751953,,0.7235288619995117,0.5136961340904236,0.43395644426345825,0.39957207441329956,0.4241659343242645,0.42863723635673523,0.5034571886062622,0.5272074341773987,0.5904526114463806,0.749654233455658,0.9521161913871765
1,1,-8.200792322953665,-0.44399838122616153,0.0004240598645992577,,,0.001622319221496582,0.0008768439292907715,0.0004973411560058594,0.0004267692565917969,0.00028258562088012695,0.0001952052116394043,0.0001926422119140625,0.00017136335372924805,4.0471553802490234e-05,0.00010889768600463867,,,0.7267670631408691,0.6289914846420288,0.5337881445884705,0.5112486481666565,0.49213728308677673,0.5627602338790894,0.5860257744789124,0.6854405403137207,0.836933970451355,1.0155727863311768
2,2,-8.276270919293747,-0.4018582581685172,0.000370624999050051,,,,0.0010536909103393555,0.0005454421043395996,0.0004502534866333008,0.0003051161766052246,0.0002288222312927246,0.00018614530563354492,0.00016832351684570312,3.910064697265625e-05,0.0002022385597229004,,,,0.6535910367965698,0.5497695207595825,0.5284990072250366,0.5247800350189209,0.5890603065490723,0.5958868265151978,0.6784290075302124,0.8649376630783081,1.309048056602478
3,3,-8.66336986672169,-0.5057332172543589,0.0002686097868718207,,,,,0.000604093074798584,0.0004183053970336914,0.00027942657470703125,0.00017249584197998047,0.0001494288444519043,0.0001277923583984375,3.0517578125e-05,0.00011199712753295898,,,,,0.5751184225082397,0.5191828608512878,0.5018218755722046,0.5224120616912842,0.5511904358863831,0.6100784540176392,0.7347889542579651,0.9045080542564392
4,4,-8.820853315572561,-0.5152983459268567,0.00019254040671512485,,,,,,0.0004919171333312988,0.0002740025520324707,0.00018036365509033203,0.00013881921768188477,0.00013893842697143555,3.0100345611572266e-05,0.00010824203491210938,,,,,,0.5494645833969116,0.4864382743835449,0.539569079875946,0.5068248510360718,0.5856213569641113,0.7048624157905579,0.8992236852645874
5,5,-9.093628375528844,-0.5085231244089632,0.0001471775904064998,,,,,,,0.000324249267578125,0.00016057491302490234,0.00014930963516235352,0.00011932849884033203,2.9981136322021484e-05,7.241964340209961e-05,,,,,,,0.5381239056587219,0.5099213123321533,0.519961416721344,0.5587419271469116,0.6877315640449524,0.862820565700531
6,6,-9.322238360972472,-0.49368008002445735,0.00012194664304843172,,,,,,,,0.00016993284225463867,0.00013458728790283203,0.00010436773300170898,2.3543834686279297e-05,0.0001016855239868164,,,,,,,,0.520405113697052,0.5093452334403992,0.5308483242988586,0.6560400128364563,0.9177676439285278
7,7,-9.818670559238752,-0.5730790107365039,9.726966527523473e-05,,,,,,,,,0.000118255615234375,8.541345596313477e-05,1.7642974853515625e-05,4.9233436584472656e-05,,,,,,,,,0.4780465066432953,0.48561862111091614,0.5914652943611145,0.7358089089393616
8,8,-10.009111328978724,-0.6017449465758561,7.303976599359885e-05,,,,,,,,,,8.738040924072266e-05,1.6808509826660156e-05,6.198883056640625e-05,,,,,,,,,,0.4801405370235443,0.5484272241592407,0.6244664192199707
9,9,-10.512773099869435,-0.5519918873861542,5.436503852251917e-05,,,,,,,,,,,1.7464160919189453e-05,4.2319297790527344e-05,,,,,,,,,,,0.5579268932342529,0.5942492485046387
10,10,-10.004826814510915,-0.46516543984628833,4.184503995929845e-05,,,,,,,,,,,,4.5180320739746094e-05,,,,,,,,,,,,0.6280311942100525
11,11,,,3.251495218137279e-05,,,,,,,,,,,,,,,,,,,,,,,,
